AgentName, GameName, Level, Win, Score, Time
olets,freeway,1,1,20,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,1,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,60,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,1,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,1,1900
olets,freeway,1,1,50,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,50,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,50,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,1,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,50,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,30,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,20,1900
olets,freeway,1,1,50,1900
olets,freeway,1,1,50,1900
olets,freeway,1,1,1,1900
olets,freeway,1,1,10,1900
olets,freeway,1,1,40,1900
olets,freeway,1,1,20,1900
sampleRandom,freeway,2,0,0,68
sampleRandom,freeway,2,0,0,63
sampleRandom,freeway,2,0,0,98
sampleRandom,freeway,2,0,0,129
sampleRandom,freeway,2,0,0,61
sampleRandom,freeway,2,0,0,83
sampleRandom,freeway,2,0,0,76
sampleRandom,freeway,2,0,0,103
sampleRandom,freeway,2,0,0,79
sampleRandom,freeway,2,0,0,125
sampleRandom,freeway,2,0,0,87
sampleRandom,freeway,2,0,0,75
sampleRandom,freeway,2,0,0,87
sampleRandom,freeway,2,0,0,94
sampleRandom,freeway,2,0,0,59
sampleRandom,freeway,2,0,0,84
sampleRandom,freeway,2,0,0,69
sampleRandom,freeway,2,0,0,58
sampleRandom,freeway,2,0,0,79
sampleRandom,freeway,2,0,0,64
sampleRandom,freeway,2,0,0,78
sampleRandom,freeway,2,0,0,94
sampleRandom,freeway,2,0,0,58
sampleRandom,freeway,2,0,0,59
sampleRandom,freeway,2,0,0,94
sampleRandom,freeway,2,0,0,55
sampleRandom,freeway,2,0,0,44
sampleRandom,freeway,2,0,0,90
sampleRandom,freeway,2,0,0,49
sampleRandom,freeway,2,0,0,52
sampleRandom,freeway,2,0,0,57
sampleRandom,freeway,2,0,0,73
sampleRandom,freeway,2,0,0,85
sampleRandom,freeway,2,0,0,98
sampleRandom,freeway,2,0,0,101
sampleRandom,freeway,2,0,0,102
sampleRandom,freeway,2,0,0,125
sampleRandom,freeway,2,0,0,99
sampleRandom,freeway,2,0,0,97
sampleRandom,freeway,2,0,0,58
sampleRandom,freeway,2,0,0,127
sampleRandom,freeway,2,0,0,53
sampleRandom,freeway,2,0,0,70
sampleRandom,freeway,2,0,0,53
sampleRandom,freeway,2,0,0,76
sampleRandom,freeway,2,0,0,59
sampleRandom,freeway,2,0,0,59
sampleRandom,freeway,2,0,0,90
sampleRandom,freeway,2,0,0,86
sampleRandom,freeway,2,0,0,67
sampleRandom,freeway,2,0,0,43
sampleRandom,freeway,2,0,0,97
sampleRandom,freeway,2,0,0,113
sampleRandom,freeway,2,0,0,84
sampleRandom,freeway,2,0,0,71
sampleRandom,freeway,2,0,0,63
sampleRandom,freeway,2,0,0,89
sampleRandom,freeway,2,0,0,90
sampleRandom,freeway,2,0,0,47
sampleRandom,freeway,2,0,0,62
sampleRandom,freeway,2,0,0,55
sampleRandom,freeway,2,0,0,57
sampleRandom,freeway,2,0,0,94
sampleRandom,freeway,2,0,0,65
sampleRandom,freeway,2,0,0,95
sampleRandom,freeway,2,0,0,112
sampleRandom,freeway,2,0,0,72
sampleRandom,freeway,2,0,0,79
sampleRandom,freeway,2,0,0,52
sampleRandom,freeway,2,0,0,90
sampleRandom,freeway,2,0,0,61
sampleRandom,freeway,2,0,0,96
sampleRandom,freeway,2,0,0,92
sampleRandom,freeway,2,0,0,95
sampleRandom,freeway,2,0,0,95
sampleRandom,freeway,2,0,0,131
sampleRandom,freeway,2,0,0,56
sampleRandom,freeway,2,0,0,85
sampleRandom,freeway,2,0,0,96
sampleRandom,freeway,2,0,0,55
sampleRandom,freeway,2,0,0,59
sampleRandom,freeway,2,0,0,115
sampleRandom,freeway,2,0,0,82
sampleRandom,freeway,2,0,0,87
sampleRandom,freeway,2,0,0,58
sampleRandom,freeway,2,0,0,48
sampleRandom,freeway,2,0,0,80
sampleRandom,freeway,2,0,0,55
sampleRandom,freeway,2,0,0,84
sampleRandom,freeway,2,0,0,52
sampleRandom,freeway,2,0,0,51
sampleRandom,freeway,2,0,0,94
sampleRandom,freeway,2,0,0,146
sampleRandom,freeway,2,0,0,79
sampleRandom,freeway,2,0,0,54
sampleRandom,freeway,2,0,0,83
sampleRandom,freeway,2,0,0,77
sampleRandom,freeway,2,0,0,96
sampleRandom,freeway,2,0,0,46
sampleRandom,freeway,2,0,0,59
sampleRandom,freeway,3,0,0,111
sampleRandom,freeway,3,0,0,61
sampleRandom,freeway,3,0,0,96
sampleRandom,freeway,3,0,0,51
sampleRandom,freeway,3,0,0,85
sampleRandom,freeway,3,0,0,68
sampleRandom,freeway,3,0,0,84
sampleRandom,freeway,3,0,0,53
sampleRandom,freeway,3,0,0,58
sampleRandom,freeway,3,0,0,99
sampleRandom,freeway,3,0,0,118
sampleRandom,freeway,3,0,0,85
sampleRandom,freeway,3,0,0,98
sampleRandom,freeway,3,0,0,61
sampleRandom,freeway,3,0,0,85
sampleRandom,freeway,3,0,0,89
sampleRandom,freeway,3,0,0,122
sampleRandom,freeway,3,0,0,58
sampleRandom,freeway,3,0,0,71
sampleRandom,freeway,3,0,0,61
sampleRandom,freeway,3,0,0,48
sampleRandom,freeway,3,0,0,69
sampleRandom,freeway,3,0,0,83
sampleRandom,freeway,3,0,0,90
sampleRandom,freeway,3,0,0,85
sampleRandom,freeway,3,0,0,58
sampleRandom,freeway,3,0,0,51
sampleRandom,freeway,3,0,0,45
sampleRandom,freeway,3,0,0,50
sampleRandom,freeway,3,0,0,53
sampleRandom,freeway,3,0,0,76
sampleRandom,freeway,3,0,0,81
sampleRandom,freeway,3,0,0,59
sampleRandom,freeway,3,0,0,62
sampleRandom,freeway,3,0,0,71
sampleRandom,freeway,3,0,0,149
sampleRandom,freeway,3,0,0,46
sampleRandom,freeway,3,0,0,97
sampleRandom,freeway,3,0,0,100
sampleRandom,freeway,3,0,0,55
sampleRandom,freeway,3,0,0,87
sampleRandom,freeway,3,0,0,105
sampleRandom,freeway,3,0,0,59
sampleRandom,freeway,3,0,0,127
sampleRandom,freeway,3,0,0,93
sampleRandom,freeway,3,0,0,88
sampleRandom,freeway,3,0,0,63
sampleRandom,freeway,3,0,0,99
sampleRandom,freeway,3,0,0,116
sampleRandom,freeway,3,0,0,99
sampleRandom,freeway,3,0,0,117
sampleRandom,freeway,3,0,0,78
sampleRandom,freeway,3,0,0,94
sampleRandom,freeway,3,0,0,96
sampleRandom,freeway,3,0,0,87
sampleRandom,freeway,3,0,0,116
sampleRandom,freeway,3,0,0,60
sampleRandom,freeway,3,0,0,59
sampleRandom,freeway,3,0,0,81
sampleRandom,freeway,3,0,0,61
sampleRandom,freeway,3,0,0,59
sampleRandom,freeway,3,0,0,57
sampleRandom,freeway,3,0,0,50
sampleRandom,freeway,3,0,0,71
sampleRandom,freeway,3,0,0,83
sampleRandom,freeway,3,0,0,106
sampleRandom,freeway,3,0,0,75
sampleRandom,freeway,3,0,0,56
sampleRandom,freeway,3,0,0,88
sampleRandom,freeway,3,0,0,91
sampleRandom,freeway,3,0,0,55
sampleRandom,freeway,3,0,0,101
sampleRandom,freeway,3,0,0,94
sampleRandom,freeway,3,0,0,85
sampleRandom,freeway,3,0,0,92
sampleRandom,freeway,3,0,0,93
sampleRandom,freeway,3,0,0,74
sampleRandom,freeway,3,0,0,70
sampleRandom,freeway,3,0,0,118
sampleRandom,freeway,3,0,0,94
sampleRandom,freeway,3,0,0,53
sampleRandom,freeway,3,0,0,140
sampleRandom,freeway,3,0,0,89
sampleRandom,freeway,3,0,0,129
sampleRandom,freeway,3,0,0,79
sampleRandom,freeway,3,0,0,89
sampleRandom,freeway,3,0,0,89
sampleRandom,freeway,3,0,0,73
sampleRandom,freeway,3,0,0,62
sampleRandom,freeway,3,0,0,103
sampleRandom,freeway,3,0,0,75
sampleRandom,freeway,3,0,0,94
sampleRandom,freeway,3,0,0,62
sampleRandom,freeway,3,0,0,97
sampleRandom,freeway,3,0,0,92
sampleRandom,freeway,3,0,0,76
sampleRandom,freeway,3,0,0,72
sampleRandom,freeway,3,0,0,59
sampleRandom,freeway,3,0,0,80
sampleRandom,freeway,3,0,0,131
sampleRandom,freeway,4,0,0,113
sampleRandom,freeway,4,0,0,64
sampleRandom,freeway,4,0,0,85
sampleRandom,freeway,4,0,0,101
sampleRandom,freeway,4,0,0,84
sampleRandom,freeway,4,0,0,64
sampleRandom,freeway,4,0,0,105
sampleRandom,freeway,4,0,0,64
sampleRandom,freeway,4,0,0,79
sampleRandom,freeway,4,0,0,56
sampleRandom,freeway,4,0,0,77
sampleRandom,freeway,4,0,0,58
sampleRandom,freeway,4,0,0,82
sampleRandom,freeway,4,0,0,70
sampleRandom,freeway,4,0,0,72
sampleRandom,freeway,4,0,0,108
sampleRandom,freeway,4,0,0,67
sampleRandom,freeway,4,0,0,74
sampleRandom,freeway,4,0,0,55
sampleRandom,freeway,4,0,0,141
sampleRandom,freeway,4,0,0,81
sampleRandom,freeway,4,0,0,67
sampleRandom,freeway,4,0,0,65
sampleRandom,freeway,4,0,0,92
sampleRandom,freeway,4,0,0,72
sampleRandom,freeway,4,0,0,92
sampleRandom,freeway,4,0,0,85
sampleRandom,freeway,4,0,0,76
sampleRandom,freeway,4,0,0,46
sampleRandom,freeway,4,0,0,82
sampleRandom,freeway,4,0,0,60
sampleRandom,freeway,4,0,0,115
sampleRandom,freeway,4,0,0,56
sampleRandom,freeway,4,0,0,64
sampleRandom,freeway,4,0,0,48
sampleRandom,freeway,4,0,0,69
sampleRandom,freeway,4,0,0,62
sampleRandom,freeway,4,0,0,95
sampleRandom,freeway,4,0,0,93
sampleRandom,freeway,4,0,0,65
sampleRandom,freeway,4,0,0,72
sampleRandom,freeway,4,0,0,95
sampleRandom,freeway,4,0,0,77
sampleRandom,freeway,4,0,0,94
sampleRandom,freeway,4,0,0,87
sampleRandom,freeway,4,0,0,52
sampleRandom,freeway,4,0,0,110
sampleRandom,freeway,4,0,0,70
sampleRandom,freeway,4,0,0,98
sampleRandom,freeway,4,0,0,50
sampleRandom,freeway,4,0,0,91
sampleRandom,freeway,4,0,0,61
sampleRandom,freeway,4,0,0,97
sampleRandom,freeway,4,0,0,70
sampleRandom,freeway,4,0,0,99
sampleRandom,freeway,4,0,0,102
sampleRandom,freeway,4,0,0,58
sampleRandom,freeway,4,0,0,58
sampleRandom,freeway,4,0,0,61
sampleRandom,freeway,4,0,0,63
sampleRandom,freeway,4,0,0,64
sampleRandom,freeway,4,0,0,71
sampleRandom,freeway,4,0,0,61
sampleRandom,freeway,4,0,0,103
sampleRandom,freeway,4,0,0,94
sampleRandom,freeway,4,0,0,76
sampleRandom,freeway,4,0,0,98
sampleRandom,freeway,4,0,0,93
sampleRandom,freeway,4,0,0,94
sampleRandom,freeway,4,0,0,127
sampleRandom,freeway,4,0,0,43
sampleRandom,freeway,4,0,0,61
sampleRandom,freeway,4,0,0,82
sampleRandom,freeway,4,0,0,68
sampleRandom,freeway,4,0,0,101
sampleRandom,freeway,4,0,0,69
sampleRandom,freeway,4,0,0,82
sampleRandom,freeway,4,0,0,127
sampleRandom,freeway,4,0,0,83
sampleRandom,freeway,4,0,0,117
sampleRandom,freeway,4,0,0,52
sampleRandom,freeway,4,0,0,101
sampleRandom,freeway,4,0,0,58
sampleRandom,freeway,4,0,0,58
sampleRandom,freeway,4,0,0,82
sampleRandom,freeway,4,0,0,54
sampleRandom,freeway,4,0,0,72
sampleRandom,freeway,4,0,0,103
sampleRandom,freeway,4,0,0,97
sampleRandom,freeway,4,0,0,68
sampleRandom,freeway,4,0,0,84
sampleRandom,freeway,4,0,0,66
sampleRandom,freeway,4,0,0,69
sampleRandom,freeway,4,0,0,56
sampleRandom,freeway,4,0,0,77
sampleRandom,freeway,4,0,0,96
sampleRandom,freeway,4,0,0,101
sampleRandom,freeway,4,0,0,77
sampleRandom,freeway,4,0,0,90
sampleRandom,freeway,4,0,0,56
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,50,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,40,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,40,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,40,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,40,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,1,1900
sampleMCTS,freeway,2,1,40,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,50,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,50,1900
sampleMCTS,freeway,2,1,50,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,40,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,1,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,1,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,1,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,50,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,20,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,10,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,2,1,30,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,30,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,30,1900
sampleMCTS,freeway,3,1,30,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,30,1900
sampleMCTS,freeway,3,1,30,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,20,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,30,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,30,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,1,1900
sampleMCTS,freeway,3,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,20,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,0,0,1673
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,20,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,1,1900
sampleMCTS,freeway,4,1,10,1900
sampleMCTS,freeway,4,1,1,1900
sampleRHEA,freeway,2,0,0,382
sampleRHEA,freeway,2,0,0,1109
sampleRHEA,freeway,2,1,20,1900
sampleRHEA,freeway,2,0,20,1522
sampleRHEA,freeway,2,0,30,1533
sampleRHEA,freeway,2,0,0,1089
sampleRHEA,freeway,2,0,10,1300
sampleRHEA,freeway,2,0,0,1450
sampleRHEA,freeway,2,1,10,1900
sampleRHEA,freeway,2,0,0,922
sampleRHEA,freeway,2,0,0,181
sampleRHEA,freeway,2,0,0,428
sampleRHEA,freeway,2,0,10,454
sampleRHEA,freeway,2,0,0,532
sampleRHEA,freeway,2,0,0,1289
sampleRHEA,freeway,2,1,1,1900
sampleRHEA,freeway,2,0,0,551
sampleRHEA,freeway,2,1,20,1900
sampleRHEA,freeway,2,0,0,227
sampleRHEA,freeway,2,0,0,376
sampleRHEA,freeway,2,0,0,553
sampleRHEA,freeway,2,0,0,232
sampleRHEA,freeway,2,1,20,1900
sampleRHEA,freeway,2,0,0,445
sampleRHEA,freeway,2,0,10,1288
sampleRHEA,freeway,2,0,0,276
sampleRHEA,freeway,2,0,20,1511
sampleRHEA,freeway,2,0,0,148
sampleRHEA,freeway,2,0,0,187
sampleRHEA,freeway,2,0,0,1317
